0.697,37.108,0.310,0.503,0.931,7.898,0.824,3.586,5.525,8.130,10.759,0.9721,0.0342,24.129,189.257,188.150,14.064,78.262,210.542,903,902,5.320,0.601,0,0,0  
0.229,12.271,0.103,0.137,0.310,2.566,0.274,1.036,1.430,2.224,3.108,0.9930,0.0095,31.630,186.922,186.851,1.972,167.781,197.833,754,753,5.352,0.064,0,0,0  
1.276,67.383,0.710,0.968,2.131,7.239,0.673,3.281,4.645,6.116,9.842,0.9640,0.0512,22.443,194.178,188.946,22.708,90.255,201.245,1105,1102,5.281,0.860,1.132,2,2.277  
0.786,40.577,0.443,0.534,1.328,5.345,0.550,2.301,3.228,4.993,6.902,0.9758,0.0295,23.097,193.035,193.713,4.265,184.576,219.796,1189,1188,5.161,0.120,0,0,0  
0.996,53.026,0.556,0.716,1.668,6.371,0.650,3.330,4.239,5.270,9.989,0.9679,0.0408,22.804,191.553,187.433,19.608,80.343,199.395,932,930,5.324,0.752,0,1,0.365  
0.570,28.677,0.329,0.320,0.988,5.063,0.525,2.096,3.013,5.445,6.288,0.9838,0.0182,19.784,197.170,198.872,4.863,190.734,216.883,721,720,5.028,0.124,0,0,0  
0.551,28.502,0.334,0.284,1.003,6.300,0.614,3.336,3.701,4.830,10.009,0.9788,0.0231,18.134,191.095,193.372,5.602,186.876,215.196,256,255,5.169,0.152,0,0,0  
0.646,32.750,0.353,0.360,1.059,7.190,0.655,3.395,3.904,6.568,10.185,0.9748,0.0341,19.197,196.502,197.045,5.104,189.020,222.013,209,208,5.071,0.145,0.6620000000000001,0,0  
0.418,20.936,0.244,0.217,0.733,3.817,0.359,1.252,1.996,4.106,3.757,0.9922,0.0092,22.906,198.953,199.725,2.765,194.641,212.071,516,515,5.006,0.074,0,0,0  
1.253,65.303,0.628,0.490,1.883,7.021,0.845,2.874,4.141,6.757,8.621,0.9674,0.0485,17.561,191.321,192.337,4.658,185.487,214.303,255,254,5.213,0.297,0,0,0  
0.795,40.382,0.433,0.350,1.299,5.854,0.630,2.016,3.155,6.297,6.047,0.9685,0.0438,18.458,197.179,196.683,4.069,168.965,203.985,275,274,5.083,0.120,0,0,0  
0.505,24.950,0.269,0.308,0.808,4.960,0.544,1.645,2.480,5.334,4.936,0.9906,0.0099,23.447,200.343,202.588,6.373,192.597,225.181,490,489,4.936,0.154,0,0,0  
0.845,43.164,0.427,0.567,1.282,5.562,0.764,1.361,2.371,5.654,4.082,0.9859,0.0152,22.338,195.796,196.305,10.405,154.662,212.746,203,202,5.106,0.310,0,0,0  
0.438,21.716,0.222,0.251,0.665,3.916,0.542,1.092,1.590,3.144,3.277,0.9882,0.0130,23.790,199.894,201.638,7.896,174.075,218.700,229,228,4.964,0.202,0,0,0  
0.545,27.690,0.299,0.319,0.898,6.290,0.724,2.377,3.228,6.666,7.131,0.9870,0.0138,20.545,195.107,196.690,5.050,188.683,214.829,339,338,5.082,0.136,0,0,0  
0.667,33.655,0.312,0.436,0.935,5.591,0.788,1.613,2.355,6.086,4.839,0.9850,0.0164,21.700,196.655,198.030,5.674,189.179,215.069,165,164,5.044,0.158,0,0,0  
0.606,31.700,0.288,0.234,0.863,6.462,0.818,2.079,2.900,6.722,6.236,0.9669,0.0465,19.448,194.547,191.467,21.829,103.040,211.017,172,171,5.230,0.835,0,0,0  
0.461,22.317,0.241,0.255,0.723,3.489,0.446,1.521,1.797,3.025,4.564,0.9960,0.0041,28.891,206.293,206.517,8.566,176.724,231.341,285,284,4.846,0.211,0,0,0  
0.811,40.159,0.458,0.483,1.373,3.809,0.662,1.137,1.542,3.474,3.410,0.9889,0.0137,25.884,202.318,202.162,10.182,156.792,215.178,248,247,4.950,0.272,0.294,0,0  
0.535,26.464,0.225,0.278,0.675,4.639,0.523,1.463,2.281,4.503,4.388,0.9913,0.0101,26.268,203.746,202.555,7.533,172.170,212.646,163,162,4.944,0.205,0,0,0  
0.918,74.059,0.530,0.726,1.589,12.015,1.132,6.610,7.766,9.650,19.829,0.9288,0.0790,11.852,88.839,124.002,44.414,77.945,190.389,605,604,8.071,2.870,0,0,0  
0.940,51.142,0.539,0.567,1.617,13.191,1.128,7.366,9.758,11.348,22.098,0.9484,0.0592,13.658,184.911,183.933,5.444,152.380,192.038,629,628,5.439,0.184,0.105,0,0  
0.641,41.486,0.375,0.477,1.126,11.362,0.981,6.199,7.580,9.750,18.596,0.9450,0.0605,13.340,186.073,154.816,44.544,83.382,197.734,506,505,6.469,2.187,0,0,0  
0.807,47.480,0.472,0.678,1.417,6.041,0.687,2.654,3.728,5.409,7.962,0.9525,0.0539,15.288,175.806,170.017,22.264,88.382,189.935,544,543,5.881,1.029,0,0,0  
0.299,16.028,0.155,0.172,0.466,8.283,0.759,3.055,6.047,9.370,9.164,0.9806,0.0203,17.857,186.910,186.430,3.389,171.052,192.154,730,729,5.364,0.100,0,0,0  
0.313,16.979,0.159,0.192,0.478,8.135,0.729,3.153,5.921,9.029,9.459,0.9820,0.0185,17.828,185.047,184.085,4.816,160.326,191.448,677,676,5.433,0.150,0,0,0  
0.847,66.333,0.433,0.553,1.298,7.716,0.732,3.037,5.039,7.680,9.111,0.9570,0.0463,14.736,91.872,127.977,42.418,79.634,189.706,585,584,7.830,2.628,0.156,0,0  
0.429,26.168,0.207,0.240,0.620,4.382,0.443,1.701,3.127,4.730,5.104,0.9801,0.0207,19.026,183.063,164.481,37.263,79.544,190.849,627,626,6.098,1.778,0,0,0  
0.762,42.057,0.409,0.496,1.227,4.650,0.444,1.792,3.069,4.819,5.375,0.9679,0.0338,16.098,181.525,181.166,4.211,160.784,189.492,569,568,5.522,0.139,0,0,0  
0.745,42.084,0.313,0.320,0.940,5.341,0.543,2.202,3.621,5.099,6.605,0.9811,0.0215,20.169,177.474,177.336,4.456,142.533,185.225,710,708,5.649,0.348,0.532,0,0  
0.345,18.838,0.186,0.191,0.558,5.551,0.604,2.189,3.994,5.837,6.567,0.9884,0.0120,20.581,182.894,182.942,4.226,165.069,192.037,584,583,5.467,0.130,0,0,0  
0.444,23.773,0.247,0.239,0.741,5.186,0.524,2.283,3.604,5.324,6.848,0.9846,0.0158,19.356,188.184,186.617,5.391,161.825,193.930,604,603,5.360,0.166,0,0,0  
0.317,17.732,0.154,0.189,0.461,8.113,0.758,4.080,5.328,7.080,12.240,0.9799,0.0207,17.995,178.826,178.901,3.118,162.887,188.478,541,540,5.591,0.101,0,0,0  
0.468,25.868,0.229,0.311,0.687,6.372,0.594,3.032,4.294,5.953,9.096,0.9836,0.0185,19.539,181.363,180.761,4.593,147.727,186.680,614,613,5.531,0.150,0.21,0,0  
0.538,28.947,0.253,0.284,0.759,7.414,0.712,3.857,4.587,6.241,11.570,0.9794,0.0225,18.373,187.128,185.962,6.537,121.470,194.090,671,670,5.380,0.237,0,0,0  
0.552,51.796,0.250,0.343,0.751,6.523,0.693,3.023,4.257,6.438,9.068,0.9365,0.0793,14.851,98.035,106.884,26.855,87.177,218.472,509,507,9.387,1.809,0.669,1,0.39  
1.280,105.186,0.697,0.915,2.090,5.459,0.593,2.928,3.434,4.058,8.784,0.9637,0.0483,18.287,105.876,122.003,38.856,66.014,217.198,402,401,8.218,2.252,0,0,0  
0.343,30.560,0.135,0.194,0.406,7.425,0.705,3.799,4.769,5.806,11.398,0.9760,0.0274,18.523,105.492,112.684,25.566,94.776,217.017,292,291,8.897,1.541,0.8199999999999998,0,0  
2.719,201.984,1.474,2.017,4.423,23.934,2.197,12.267,16.957,17.772,36.801,0.8725,0.1595,9.254,100.588,134.967,46.590,87.459,255.509,412,411,7.429,2.520,0.35,0,0  
0.870,59.370,0.450,0.476,1.349,5.643,0.670,2.764,3.209,4.883,8.292,0.9673,0.0384,17.297,107.366,147.310,50.594,86.598,259.972,423,422,6.825,2.321,0,0,0  
1.094,76.723,0.528,0.714,1.585,5.316,0.516,2.781,3.271,4.293,8.342,0.9786,0.0265,19.714,107.162,143.148,50.094,79.316,222.202,402,401,7.015,2.368,0,0,0  
0.773,72.767,0.381,0.503,1.143,3.854,0.495,1.466,2.262,3.904,4.399,0.9847,0.0173,22.168,103.283,106.741,16.280,87.608,247.613,409,407,9.419,1.004,0.093,0,0  
1.925,172.695,1.064,0.900,3.193,5.458,0.661,1.863,3.006,6.403,5.589,0.9761,0.0345,20.554,106.340,113.627,24.894,94.429,228.378,271,269,8.973,1.332,0,0,0  
1.433,130.684,0.830,0.783,2.491,3.711,0.458,1.488,2.048,3.580,4.463,0.9776,0.0339,20.381,107.605,111.696,18.366,89.135,213.539,260,256,9.121,0.864,0.151,0,0  
1.250,109.261,0.687,0.780,2.061,9.320,0.922,4.234,6.014,8.791,12.701,0.9492,0.0692,17.216,105.979,115.774,32.577,66.010,221.432,280,277,8.743,1.886,0.146,0,0  
1.730,164.424,0.930,1.375,2.791,9.974,1.024,4.317,6.134,11.356,12.950,0.9586,0.0497,16.292,106.860,106.275,28.156,65.961,228.353,244,243,9.502,2.250,0,0,0  
0.900,80.706,0.491,0.720,1.472,9.736,1.099,4.486,6.426,10.477,13.458,0.9635,0.0423,17.195,108.108,111.883,17.581,100.298,211.306,228,227,8.966,1.058,0,0,0  
0.762,54.884,0.363,0.391,1.089,6.590,0.800,3.100,4.515,6.391,9.300,0.9752,0.0327,21.163,109.259,139.094,49.321,97.728,231.276,431,430,7.203,2.301,0,0,0  
2.005,178.615,1.080,1.228,3.240,5.755,0.714,2.619,3.610,6.329,7.858,0.9747,0.0326,20.652,108.663,112.934,20.995,66.159,217.836,237,236,8.909,1.380,0,0,0  
1.974,173.258,1.113,0.890,3.339,5.828,0.817,2.605,3.817,6.405,7.815,0.9665,0.0471,19.710,111.375,115.652,17.302,87.920,199.903,211,210,8.776,0.925,0,0,0  
3.443,193.510,1.368,1.611,4.103,10.876,1.188,5.245,6.463,9.078,15.734,0.8751,0.1895,11.892,173.662,176.968,45.731,69.242,280.925,595,580,5.620,1.793,10.045,13,16.032  
2.651,154.878,1.286,1.606,3.858,7.443,0.896,3.501,4.771,7.576,10.504,0.9003,0.1576,14.799,167.340,170.069,41.832,68.772,280.310,947,926,5.842,1.592,6.039,18,11.585  
1.064,62.357,0.520,0.798,1.560,4.320,0.412,1.708,2.597,5.085,5.125,0.9748,0.0357,20.041,170.186,170.502,28.209,75.423,265.535,1379,1376,5.862,1.118,0.397,0,0  
3.655,202.199,1.694,2.342,5.083,10.290,1.162,4.614,6.800,10.233,13.843,0.8960,0.1466,12.857,177.024,180.650,48.006,74.833,503.213,520,516,5.533,1.703,0.733,2,1.87  
3.181,182.006,1.492,1.781,4.475,8.549,0.981,3.717,5.237,8.926,11.152,0.9273,0.1114,15.876,175.401,175.314,40.789,68.088,283.194,1559,1553,5.722,1.689,1.31,4,0.956  
0.620,36.453,0.285,0.294,0.854,3.567,0.360,1.100,1.777,4.159,3.301,0.9858,0.0166,22.060,171.904,170.133,15.728,83.593,274.141,1488,1484,5.878,0.608,0.406,3,0.827  
2.602,135.021,1.204,1.648,3.612,7.099,0.700,3.005,4.302,6.290,9.016,0.9418,0.0816,17.076,190.006,193.191,34.742,70.807,282.575,1115,1108,5.190,1.223,0.42500000000000004,4,1.9110000000000003  
2.855,161.728,1.225,1.382,3.675,7.518,0.797,2.984,4.419,7.731,8.953,0.9301,0.1046,16.358,179.251,176.435,43.337,72.133,291.503,1351,1334,5.664,1.717,1.989,15,6.488  
1.674,98.627,0.792,1.151,2.377,5.994,0.628,2.161,3.316,6.582,6.483,0.9661,0.0419,19.661,171.522,169.580,36.352,73.399,282.775,1195,1189,5.891,1.514,0.947,3,1.003  
2.921,160.243,1.345,1.589,4.034,8.095,1.009,3.750,4.551,6.891,11.251,0.9126,0.1353,17.197,176.729,182.661,41.624,74.329,289.361,1032,1013,5.487,1.455,5.444,18,13.072000000000001  
2.801,167.550,1.442,1.974,4.326,8.170,0.918,3.816,4.431,7.449,11.449,0.9203,0.1338,18.874,171.415,166.787,46.244,70.802,264.861,1011,998,5.981,1.942,3.037,10,7.087000000000001  
0.975,55.284,0.503,0.604,1.510,3.014,0.366,1.342,1.622,2.388,4.026,0.9705,0.0499,26.726,170.344,176.385,26.890,80.547,263.963,1467,1455,5.670,0.931,0.932,10,6.183000000000001  
2.652,147.907,1.142,1.329,3.427,6.112,0.736,2.395,3.364,6.207,7.185,0.9526,0.0703,20.446,171.706,178.832,34.339,70.344,293.995,1368,1354,5.577,1.224,1.493,11,4.06  
2.408,178.957,1.264,1.518,3.793,5.685,0.720,2.284,3.334,6.086,6.851,0.9274,0.1142,19.433,117.260,134.657,48.660,73.539,271.376,1021,1008,7.430,2.728,1.529,8,5.043  
4.373,261.425,2.236,2.724,6.709,8.023,0.942,3.700,4.786,6.794,11.099,0.9160,0.1370,20.715,159.190,169.396,59.603,77.224,341.394,1225,1216,5.979,2.297,1.225,8,3.662  
2.228,134.044,0.747,0.986,2.240,11.193,1.071,4.548,6.059,11.959,13.643,0.8597,0.1990,9.710,170.326,166.504,29.022,68.724,363.367,915,906,6.015,1.319,4.839,8,6.512999999999999  
1.086,61.856,0.300,0.408,0.901,5.354,0.485,1.830,2.454,5.303,5.491,0.9525,0.0541,14.595,176.378,176.174,13.306,70.577,205.361,542,540,5.693,0.689,1.034,1,1.11  
2.015,120.236,0.660,0.940,1.981,6.850,0.639,2.417,3.169,6.948,7.251,0.9007,0.1426,12.302,170.712,167.958,18.850,70.970,200.809,572,570,5.966,0.881,6.825,1,0.48900000000000005  
4.752,275.179,2.059,2.622,6.177,18.987,2.296,7.602,11.506,21.377,22.805,0.7631,0.3992,6.756,177.681,174.763,22.434,70.499,244.356,567,555,5.791,1.035,15.187000000000001,11,18.013  
2.374,141.656,0.752,0.973,2.255,6.969,0.908,2.145,3.636,8.656,6.435,0.8855,0.1679,12.011,171.218,168.212,18.719,108.252,201.580,683,680,5.967,0.787,2.399,2,1.796  
2.707,167.524,0.816,0.986,2.448,8.276,0.819,2.552,4.033,9.888,7.657,0.8630,0.2103,11.282,167.664,162.103,24.695,69.926,202.908,710,701,6.188,1.155,3.849,7,5.487  
2.914,147.104,1.294,1.512,3.882,14.431,1.523,5.911,9.064,17.038,17.734,0.9142,0.1124,12.895,197.654,198.055,32.328,101.214,359.418,907,903,5.047,0.820,1.8319999999999999,2,2.253  
2.592,146.053,0.859,1.061,2.576,10.226,1.220,3.120,5.388,12.565,9.360,0.9375,0.0848,14.828,179.584,177.707,20.039,76.223,222.771,799,793,5.634,0.770,6.300999999999999,4,5.545  
2.811,160.177,1.017,1.352,3.050,9.058,1.110,2.994,5.014,10.539,8.983,0.9308,0.0933,14.365,182.624,176.632,25.106,69.251,211.548,628,624,5.697,1.118,2.402,3,4.435  
2.314,136.063,0.739,0.871,2.218,10.124,1.138,3.529,5.486,11.513,10.587,0.8933,0.1617,12.893,173.650,170.969,21.317,69.022,211.639,947,940,5.880,1.037,1.624,5,2.982  
3.019,177.984,0.882,1.259,2.647,10.515,1.122,3.270,5.521,12.770,9.809,0.8919,0.1631,12.783,174.955,170.038,24.418,70.561,223.563,583,575,5.895,1.066,7.993,7,10.095  
2.778,170.476,0.985,1.289,2.956,10.705,1.214,3.974,6.119,13.287,11.923,0.8853,0.1800,12.697,169.322,164.286,32.437,72.218,349.755,683,676,6.137,1.363,3.176,5,5.063  
1.521,80.924,0.574,0.784,1.721,9.986,1.117,3.389,5.960,11.343,10.168,0.9627,0.0447,17.221,186.937,188.058,15.088,150.250,243.870,991,989,5.320,0.474,0.406,1,0.45600000000000007  
2.271,119.484,0.824,0.961,2.471,8.171,1.019,2.627,4.465,9.485,7.882,0.9325,0.0986,16.369,194.616,191.134,20.270,75.769,218.931,726,719,5.261,0.898,8.172,5,10.408  
2.238,122.157,0.671,0.983,2.013,8.682,1.019,2.952,4.993,10.513,8.856,0.9375,0.0860,15.693,187.000,182.933,25.612,82.699,228.910,625,619,5.458,0.904,4.08,5,5.927  
4.150,157.715,2.236,2.489,6.709,26.381,2.619,13.858,18.306,21.376,41.573,0.6811,0.5806,4.065,275.601,264.187,50.264,72.028,452.652,694,678,3.801,1.138,13.158,11,25.661  
0.969,31.263,0.580,0.520,1.739,6.716,0.816,3.891,4.096,4.853,11.674,0.9478,0.0610,14.040,314.601,310.114,12.468,254.939,330.118,608,607,3.226,0.140,0,0,0  
1.710,55.429,0.872,0.844,2.615,8.571,0.968,4.691,5.275,6.093,14.074,0.9555,0.0552,16.038,339.056,310.404,58.353,106.613,364.513,652,651,3.242,0.943,0,0,0  
2.039,72.595,1.081,1.462,3.243,22.977,2.080,9.881,16.300,24.885,29.642,0.8547,0.1859,8.344,273.056,281.264,16.892,254.239,347.103,850,849,3.560,0.224,0,0,0  
1.548,50.319,0.931,0.971,2.793,7.152,0.847,3.707,4.709,5.605,11.120,0.9311,0.0949,13.358,315.521,307.980,21.783,223.127,325.916,558,557,3.250,0.298,0.591,0,0  
0.624,19.145,0.344,0.387,1.032,5.215,0.626,2.696,2.829,4.411,8.088,0.9681,0.0368,17.897,338.445,326.123,34.549,209.094,358.718,693,692,3.069,0.386,0.505,0,0  
0.506,15.901,0.268,0.320,0.805,3.418,0.447,1.366,2.061,3.127,4.097,0.9791,0.0243,20.200,316.605,317.962,6.601,292.075,340.002,901,900,3.145,0.071,0,0,0  
0.966,30.951,0.500,0.604,1.501,3.522,0.592,1.632,2.322,2.872,4.896,0.9650,0.0440,19.368,319.667,312.801,22.135,210.215,338.096,547,546,3.203,0.271,0,0,0  
1.156,35.270,0.621,0.914,1.863,2.371,0.469,0.843,1.329,2.219,2.529,0.9707,0.0419,21.583,348.118,329.422,44.195,207.152,360.647,547,546,3.050,0.537,0.215,0,0  
0.874,26.977,0.505,0.554,1.516,5.836,0.800,2.979,3.936,4.703,8.938,0.9716,0.0359,20.183,326.866,324.023,15.944,260.754,339.369,751,750,3.086,0.170,0,0,0  
0.892,28.447,0.511,0.594,1.533,5.143,0.699,2.714,3.259,4.236,8.141,0.9710,0.0395,19.883,328.710,313.736,34.630,209.038,334.439,593,592,3.189,0.415,0,0,0  
1.057,32.874,0.581,0.626,1.742,5.774,0.718,2.686,3.794,5.349,8.057,0.9546,0.0731,19.133,343.917,321.307,47.455,207.703,354.941,486,484,3.109,0.537,0.23600000000000002,0,0  
0.985,28.903,0.558,0.674,1.675,4.950,0.683,2.362,3.095,4.380,7.085,0.9831,0.0191,24.021,342.688,340.572,12.920,273.249,365.474,798,797,2.935,0.127,0,0,0  
1.366,42.159,0.779,0.898,2.336,4.966,0.802,2.491,3.085,3.743,7.472,0.9713,0.0356,23.001,335.018,325.253,25.053,238.334,372.069,523,522,3.086,0.330,0,0,0  
0.969,29.048,0.541,0.605,1.624,3.324,0.734,1.480,2.075,3.144,4.439,0.9762,0.0294,25.516,349.962,334.497,38.262,207.590,359.682,489,488,2.997,0.413,0.244,0,0  
0.234,7.982,0.105,0.120,0.315,1.805,0.206,0.735,0.962,1.671,2.205,0.9900,0.0158,26.201,296.104,293.224,9.983,253.065,304.260,423,422,3.410,0.119,0.249,0,0  
0.711,24.267,0.239,0.101,0.717,1.642,0.239,0.414,0.631,1.473,1.242,0.9866,0.0183,27.499,301.670,294.909,24.282,123.923,308.701,338,337,3.415,0.580,0.932,0,0  
0.296,10.005,0.125,0.119,0.375,2.200,0.329,0.870,1.078,2.008,2.609,0.9728,0.0487,24.092,308.163,295.461,35.636,129.856,317.036,237,236,3.380,0.567,1.7390000000000003,0,0  
0.159,5.354,0.076,0.084,0.229,1.862,0.234,0.842,0.865,1.236,2.526,0.9941,0.0063,25.956,296.604,296.070,3.763,277.316,309.270,455,454,3.376,0.049,0,0,0  
0.143,4.706,0.058,0.064,0.174,1.491,0.221,0.424,0.646,1.229,1.271,0.9954,0.0052,30.874,306.339,304.262,5.769,281.202,308.744,322,321,3.288,0.067,0,0,0  
0.321,10.298,0.152,0.147,0.457,1.640,0.312,0.517,0.709,1.430,1.551,0.9860,0.0195,29.590,316.438,311.655,11.655,270.345,321.252,314,313,3.207,0.122,0,0,0  
0.334,11.273,0.150,0.148,0.450,1.574,0.194,0.616,0.755,1.385,1.847,0.9914,0.0104,26.886,296.971,296.858,9.118,253.440,358.554,488,486,3.371,0.106,0,0,0  
0.627,20.167,0.321,0.374,0.964,2.317,0.358,0.993,1.297,2.060,2.979,0.9889,0.0141,26.264,311.388,311.824,17.606,279.694,407.576,309,308,3.219,0.165,0,0,0  
1.258,39.994,0.608,0.754,1.824,2.265,0.357,0.992,1.269,1.875,2.976,0.9888,0.0129,26.596,318.385,316.339,35.447,139.573,488.898,290,289,3.179,0.538,0,0,0  
0.228,7.661,0.111,0.102,0.334,1.491,0.236,0.535,0.578,1.065,1.604,0.9908,0.0150,33.004,299.007,298.351,6.637,265.874,339.139,403,402,3.355,0.080,0,0,0  
0.176,5.694,0.076,0.084,0.228,1.597,0.291,0.454,0.615,1.324,1.361,0.9916,0.0126,34.179,314.034,308.750,10.795,267.221,315.768,341,340,3.239,0.118,1.5970000000000002,0,0  
0.203,6.558,0.090,0.094,0.270,1.754,0.288,0.573,0.785,1.362,1.719,0.9915,0.0106,33.416,318.582,309.774,29.329,135.118,323.617,280,279,3.228,0.446,0,0,0  
0.598,20.156,0.344,0.498,1.031,2.433,0.250,1.279,1.260,1.725,3.838,0.9918,0.0112,29.580,301.928,296.514,27.048,139.539,306.226,372,371,3.372,0.434,0,0,0  
0.839,26.874,0.340,0.280,1.019,1.727,0.228,0.811,0.857,1.184,2.432,0.9942,0.0063,31.294,321.402,313.171,34.395,143.777,326.852,317,316,3.203,0.677,0,0,0  
1.517,47.359,0.729,1.214,2.188,1.940,0.390,0.874,1.143,1.384,2.622,0.9790,0.0324,34.264,330.953,319.924,49.452,141.813,419.501,265,264,3.121,0.652,0,0,0  
1.493,96.284,0.727,0.797,2.180,6.205,0.708,2.660,3.843,7.070,7.980,0.9260,0.1051,14.979,156.856,155.253,11.288,118.371,178.809,171,170,6.450,0.507,6.061000000000001,0,0  
1.434,98.176,0.828,0.744,2.484,4.419,0.593,1.928,2.503,4.312,5.783,0.9376,0.0871,17.546,156.215,145.874,24.959,70.512,162.789,117,116,6.845,1.522,0,0,0  
2.142,149.879,1.159,1.255,3.478,4.154,0.656,1.867,2.307,4.363,5.601,0.9538,0.0651,18.678,174.371,143.706,40.787,76.832,185.526,354,353,6.996,2.315,0.8710000000000001,0,0  
1.389,90.588,0.675,0.774,2.026,4.943,0.730,1.318,2.076,5.419,3.955,0.9527,0.0727,20.426,156.659,153.477,9.384,123.214,161.621,134,133,6.524,0.470,0.826,0,0  
0.508,32.015,0.153,0.231,0.459,4.358,0.540,1.318,2.381,4.827,3.953,0.9801,0.0233,24.299,159.405,158.814,4.823,141.097,175.669,162,161,6.299,0.194,0,0,0  
1.787,104.054,0.878,1.118,2.634,4.712,0.634,1.410,2.297,4.970,4.231,0.9674,0.0428,21.493,175.284,172.653,18.413,92.062,237.963,378,376,5.823,0.871,1.592,1,1.289  
0.698,44.455,0.241,0.377,0.723,4.325,0.554,0.824,1.786,6.038,2.473,0.9842,0.0171,23.909,160.730,157.201,10.883,124.909,169.783,151,150,6.369,0.476,0,0,0  
0.403,24.206,0.096,0.166,0.287,3.521,0.437,0.550,1.310,4.111,1.651,0.9914,0.0095,27.016,166.552,166.587,6.702,147.766,200.241,157,156,6.010,0.248,0,0,0  
0.788,43.208,0.304,0.448,0.913,4.722,0.756,1.052,2.103,5.742,3.155,0.9846,0.0170,25.796,182.604,182.375,6.498,149.758,202.676,302,301,5.486,0.212,1.907,0,0  
0.767,48.488,0.345,0.398,1.036,4.614,0.619,1.350,2.359,6.509,4.049,0.9677,0.0457,24.700,160.193,157.969,6.065,140.356,165.651,141,140,6.326,0.259,0,0,0  
1.877,115.943,0.733,0.811,2.198,6.522,1.215,2.296,3.818,7.574,6.887,0.9501,0.0650,18.446,167.320,162.287,11.294,119.096,179.203,132,131,6.175,0.507,0,0,0  
1.993,133.207,1.114,1.504,3.341,5.175,0.686,2.292,3.291,5.301,6.876,0.9603,0.0473,19.309,176.522,150.421,40.088,73.213,190.461,190,189,6.684,2.182,0.565,0,0  
2.421,147.688,1.130,1.491,3.389,9.201,1.385,3.099,6.270,10.794,9.298,0.9310,0.0874,15.903,172.237,164.670,23.299,122.126,201.401,81,80,6.101,0.931,4.861,0,0  
0.945,54.391,0.274,0.479,0.823,10.883,1.183,3.552,6.702,14.735,10.655,0.9803,0.0205,19.324,168.384,174.342,31.390,126.720,220.527,130,129,5.757,1.071,3.286,0,0  
1.585,90.814,0.616,0.520,1.848,6.317,0.767,1.701,3.626,8.295,5.103,0.9724,0.0373,23.402,179.083,176.271,22.660,79.781,264.737,256,255,5.731,1.143,0.246,0,0  
0.545,43.785,0.209,0.289,0.627,6.731,0.691,2.837,4.090,8.117,8.511,0.9608,0.0432,15.610,123.473,124.564,5.876,117.375,162.890,214,213,8.030,0.347,3.012,0,0  
0.898,72.473,0.444,0.424,1.331,6.717,0.737,3.025,4.077,6.778,9.075,0.9429,0.0781,15.193,123.223,123.813,5.322,115.253,164.619,165,164,8.075,0.328,0.272,0,0  
1.138,91.239,0.613,0.519,1.839,8.350,0.807,4.672,4.763,7.824,14.017,0.9359,0.0769,13.438,125.459,125.092,4.095,108.033,151.660,139,137,8.018,0.319,3.145,1,3.964  
0.617,49.480,0.288,0.338,0.865,4.869,0.478,2.035,2.577,5.825,6.104,0.9637,0.0442,16.317,122.891,124.726,12.558,118.964,246.659,216,214,8.019,0.575,0.619,1,1.081  
0.731,59.136,0.294,0.366,0.883,6.250,0.687,3.055,3.401,5.991,9.164,0.9534,0.0562,15.444,123.478,123.604,4.127,110.565,147.504,152,151,8.091,0.287,0,0,0  
0.944,75.205,0.466,0.527,1.399,9.785,1.132,4.730,5.689,8.448,14.190,0.9384,0.0792,14.174,126.425,125.678,5.317,100.129,144.787,164,163,7.968,0.373,0,0,0  
0.592,47.764,0.279,0.292,0.837,3.876,0.484,1.536,2.037,3.895,4.607,0.9729,0.0370,19.317,122.919,124.172,7.217,115.845,182.685,203,202,8.064,0.395,0.219,0,0  
0.561,45.569,0.249,0.269,0.747,4.001,0.499,0.950,1.755,4.821,2.850,0.9827,0.0193,20.934,123.015,123.099,3.164,114.187,149.902,158,157,8.124,0.207,0,0,0  
0.553,43.841,0.217,0.282,0.651,3.517,0.696,1.266,1.801,3.533,3.799,0.9739,0.0304,19.569,127.121,126.143,4.813,112.159,158.117,157,156,7.928,0.304,0,0,0  
0.722,57.863,0.269,0.220,0.806,4.390,0.762,1.347,2.247,4.595,4.040,0.9707,0.0388,21.935,123.687,125.223,20.006,100.222,327.801,216,214,8.017,0.915,0.615,1,1.059  
0.609,49.369,0.293,0.289,0.878,7.659,0.754,3.820,3.236,6.110,11.459,0.9740,0.0317,21.213,123.338,123.320,2.785,117.161,147.484,139,138,8.111,0.168,0,0,0  
0.936,76.025,0.470,0.462,1.410,6.418,0.822,2.877,3.278,6.004,8.631,0.9684,0.0385,20.186,124.370,123.166,5.071,104.033,148.717,142,141,8.125,0.373,0,0,0  
1.138,88.291,0.593,0.801,1.780,6.108,0.747,1.900,3.008,7.302,5.699,0.9799,0.0327,24.655,125.607,129.693,17.830,122.592,225.971,194,193,7.755,0.796,0,0,0  
0.551,42.969,0.172,0.254,0.517,4.185,0.692,1.341,2.372,4.586,4.024,0.9800,0.0241,24.736,123.717,128.661,17.366,120.684,223.822,150,149,7.798,0.823,0,0,0  
0.726,56.569,0.297,0.402,0.892,4.959,0.744,1.935,2.863,6.159,5.806,0.9705,0.0433,24.356,122.669,128.664,21.425,117.654,234.992,142,141,7.792,1.030,0,0,0  
0.421,31.687,0.236,0.235,0.707,5.072,0.515,2.370,3.775,3.799,7.111,0.9859,0.0147,20.070,133.823,132.910,4.468,106.333,156.410,1891,1890,7.524,0.271,0,0,0  
