0.290,19.995,0.101,0.137,0.304,4.455,0.437,1.388,2.206,5.367,4.163,0.9865,0.0141,20.550,146.499,145.069,4.088,130.267,150.426,143,142,6.896,0.203,1.068,0,0  
0.701,52.143,0.200,0.196,0.601,6.304,0.640,2.216,3.620,7.192,6.647,0.9508,0.0638,16.857,140.352,134.401,14.725,96.315,150.246,126,125,7.436,0.846,0.386,0,0  
0.663,47.393,0.195,0.218,0.586,4.870,0.549,1.928,2.786,4.934,5.783,0.9420,0.0904,17.743,144.145,139.612,10.342,101.850,148.130,155,154,7.145,0.533,0.968,0,0  
0.553,38.004,0.289,0.324,0.868,4.828,0.485,2.274,2.945,4.125,6.823,0.9703,0.0338,17.176,147.187,145.617,5.313,120.809,152.563,259,258,6.867,0.262,0,0,0  
0.379,25.144,0.130,0.147,0.390,3.637,0.371,1.550,2.110,3.538,4.651,0.9786,0.0247,19.774,154.473,150.738,9.077,118.444,158.072,208,207,6.639,0.438,0,0,0  
0.787,52.786,0.313,0.343,0.939,4.561,0.447,1.893,2.713,4.126,5.679,0.9739,0.0328,20.387,153.232,148.921,8.576,109.759,154.621,175,174,6.708,0.397,0,0,0  
0.300,19.554,0.110,0.144,0.331,2.930,0.294,1.257,1.797,2.855,3.770,0.9870,0.0141,21.560,155.012,153.645,4.316,134.374,159.115,254,253,6.510,0.192,0,0,0  
0.399,24.271,0.165,0.223,0.494,1.849,0.309,0.549,0.872,1.822,1.648,0.9932,0.0071,28.134,166.446,164.441,6.146,135.488,173.322,241,240,6.081,0.247,0,0,0  
0.674,42.313,0.261,0.280,0.782,2.156,0.400,0.639,0.888,1.616,1.916,0.9695,0.0530,26.795,164.982,159.547,13.603,97.531,168.717,202,201,6.281,0.662,0.568,0,0  
0.374,25.122,0.111,0.135,0.333,2.756,0.357,1.071,1.668,2.617,3.212,0.9833,0.0247,27.368,151.533,149.021,6.478,121.220,153.224,227,226,6.720,0.332,0.23700000000000002,0,0  
0.345,22.697,0.071,0.095,0.213,2.833,0.343,0.918,1.525,3.342,2.754,0.9875,0.0148,28.300,156.209,152.009,8.661,116.977,158.521,189,188,6.585,0.414,0.845,0,0  
0.848,57.939,0.297,0.333,0.892,3.286,0.469,1.060,1.776,3.307,3.179,0.9640,0.0529,25.077,152.785,147.304,14.821,70.544,158.902,180,179,6.833,1.003,0,0,0  
0.342,21.728,0.131,0.163,0.392,2.904,0.427,0.969,1.385,2.629,2.908,0.9890,0.0137,31.803,160.327,157.731,6.300,132.877,161.464,191,190,6.346,0.279,0,0,0  
0.255,15.758,0.052,0.077,0.156,2.282,0.416,0.550,1.033,2.157,1.649,0.9882,0.0152,34.306,163.881,161.959,6.965,132.019,167.762,212,211,6.178,0.290,0,0,0  
0.399,25.290,0.103,0.117,0.309,3.208,0.403,0.778,1.419,3.189,2.333,0.9887,0.0137,31.202,160.783,157.947,7.167,132.711,162.784,170,169,6.334,0.309,2.875,0,0  
0.508,38.764,0.247,0.276,0.740,3.953,0.449,2.010,2.510,3.654,6.029,0.9821,0.0229,19.775,130.607,131.039,3.625,125.073,163.262,366,365,7.630,0.209,0.512,0,0  
0.572,44.097,0.254,0.279,0.761,4.952,0.485,2.282,3.051,4.583,6.846,0.9773,0.0295,18.960,128.152,129.860,5.985,121.503,158.139,184,183,7.707,0.323,0.256,0,0  
0.573,43.335,0.282,0.298,0.847,3.974,0.375,1.904,2.332,3.757,5.712,0.9813,0.0221,20.211,132.623,132.361,3.040,116.840,140.648,206,205,7.563,0.222,0,0,0  
0.606,46.185,0.300,0.327,0.899,4.125,0.420,1.467,2.438,5.196,4.400,0.9762,0.0270,18.991,131.131,131.186,3.030,107.456,141.387,274,273,7.618,0.171,0,0,0  
0.578,44.365,0.256,0.263,0.767,5.499,0.525,2.328,3.396,5.599,6.984,0.9792,0.0243,20.207,128.517,130.321,6.202,125.323,168.065,213,212,7.673,0.346,0,0,0  
0.438,32.535,0.189,0.213,0.567,3.521,0.380,1.277,1.864,3.580,3.832,0.9850,0.0222,21.338,134.492,134.647,2.881,124.529,161.589,216,215,7.428,0.149,0.449,0,0  
0.353,27.149,0.140,0.197,0.419,2.671,0.287,0.933,1.664,2.855,2.800,0.9898,0.0121,23.871,129.664,129.933,1.866,113.680,135.826,268,267,7.694,0.114,0,0,0  
0.434,33.086,0.171,0.240,0.512,4.065,0.345,1.792,2.815,4.020,5.375,0.9876,0.0133,21.793,129.222,131.344,7.532,125.021,173.101,215,214,7.620,0.389,0,0,0  
0.478,35.215,0.162,0.216,0.487,4.517,0.623,1.609,2.637,4.928,4.827,0.9861,0.0150,21.325,132.413,135.585,7.770,129.516,170.539,196,195,7.373,0.402,0,0,0  
0.578,44.006,0.252,0.268,0.756,3.733,0.461,1.541,2.487,3.869,4.624,0.9859,0.0177,22.700,131.682,131.465,2.686,124.663,144.893,227,226,7.613,0.164,0,0,0  
0.538,41.661,0.224,0.310,0.672,5.373,0.585,2.416,2.986,4.559,7.248,0.9852,0.0186,21.684,128.171,129.333,5.101,124.250,166.552,197,196,7.739,0.273,0,0,0  
0.423,32.331,0.199,0.255,0.596,5.769,0.515,2.949,3.722,4.708,8.848,0.9915,0.0088,22.191,130.069,130.816,3.133,126.574,143.121,186,185,7.642,0.183,0,0,0  
0.400,31.056,0.158,0.241,0.473,3.640,0.430,1.465,2.324,4.011,4.395,0.9911,0.0098,24.460,128.705,128.783,1.694,118.740,133.817,221,220,7.763,0.107,0,0,0  
0.444,33.310,0.152,0.213,0.456,4.260,0.428,1.594,2.654,4.757,4.781,0.9891,0.0118,24.212,132.075,133.351,6.609,123.275,171.010,168,167,7.506,0.331,0,0,0  
0.712,53.517,0.402,0.562,1.207,3.099,0.337,0.976,1.604,3.374,2.928,0.9899,0.0119,26.809,133.675,133.214,8.518,69.608,167.410,210,209,7.514,0.624,0,0,0  
1.004,77.006,0.580,0.586,1.739,4.049,0.595,1.650,2.185,3.823,4.951,0.9699,0.0516,22.183,129.572,130.078,5.948,105.616,172.287,230,229,7.666,0.379,0.818,0,0  
0.289,21.694,0.133,0.135,0.399,2.741,0.343,1.120,1.460,2.233,3.360,0.9902,0.0128,26.450,133.532,133.199,1.970,129.792,136.622,164,163,7.509,0.115,0,0,0  
0.178,13.213,0.085,0.097,0.255,2.509,0.327,0.874,1.196,1.700,2.621,0.9956,0.0048,27.615,135.276,135.021,1.754,131.229,138.118,152,151,7.406,0.096,0,0,0  
0.251,18.494,0.127,0.142,0.380,2.550,0.353,1.043,1.268,2.244,3.128,0.9900,0.0115,23.727,135.739,135.521,1.882,128.794,138.545,227,226,7.379,0.105,0.847,0,0  
0.229,16.599,0.096,0.117,0.287,2.074,0.220,0.815,1.092,1.732,2.446,0.9943,0.0060,25.252,138.144,137.786,1.605,127.550,139.774,167,166,7.260,0.096,0,0,0  
0.324,22.939,0.161,0.181,0.484,2.684,0.384,0.866,1.171,2.625,2.598,0.9859,0.0167,23.267,141.615,141.477,1.357,134.101,144.255,192,191,7.070,0.076,0,0,0  
0.279,20.138,0.113,0.119,0.338,3.375,0.412,1.566,1.635,2.152,4.699,0.9850,0.0181,22.170,138.072,138.486,3.101,132.662,170.675,194,193,7.227,0.136,0,0,0  
0.258,18.381,0.108,0.112,0.325,2.395,0.317,0.891,1.261,1.985,2.674,0.9894,0.0132,24.852,140.786,140.230,1.678,131.863,147.540,163,162,7.132,0.094,0,0,0  
0.247,16.949,0.102,0.151,0.306,2.555,0.281,1.021,1.447,1.600,3.062,0.9868,0.0144,21.782,145.836,145.786,1.739,140.562,157.739,168,167,6.857,0.085,0,0,0  
0.776,55.694,0.344,0.324,1.033,2.851,0.633,1.172,1.501,2.085,3.517,0.9913,0.0114,28.906,133.383,140.322,57.291,124.408,612.569,185,184,7.173,1.450,0,0,0  
0.237,17.361,0.091,0.118,0.272,2.436,0.342,0.945,1.275,2.475,2.835,0.9866,0.0162,26.279,136.945,136.550,4.299,129.336,173.146,152,150,7.322,0.215,0,0,0  
0.234,16.448,0.101,0.138,0.302,3.260,0.347,1.396,1.823,2.660,4.188,0.9928,0.0075,25.333,142.804,142.377,2.382,132.719,147.203,118,117,7.023,0.123,0,0,0  
0.356,25.499,0.183,0.147,0.548,3.242,0.423,1.110,1.481,2.982,3.330,0.9896,0.0121,26.709,140.231,139.656,2.135,133.718,144.518,152,151,7.162,0.116,0,0,0  
0.529,37.329,0.294,0.229,0.882,3.367,0.328,1.395,1.819,2.474,4.186,0.9868,0.0168,23.695,142.231,141.634,1.893,129.200,143.201,128,127,7.061,0.100,0,0,0  
0.451,30.763,0.228,0.237,0.683,3.935,0.404,1.607,2.273,2.803,4.821,0.9897,0.0110,24.266,146.971,146.741,2.555,138.507,156.446,138,137,6.816,0.123,0,0,0  
0.480,34.544,0.194,0.194,0.583,5.948,0.581,2.897,3.664,5.136,8.690,0.9656,0.0435,17.433,140.972,138.953,5.517,112.861,145.995,288,287,7.191,0.288,0.173,0,0  
0.566,36.016,0.210,0.216,0.629,4.630,0.472,2.458,2.821,3.728,7.373,0.9547,0.0670,17.918,161.904,157.163,11.035,108.160,163.585,240,239,6.366,0.506,0.704,0,0  
0.849,54.254,0.299,0.277,0.896,6.087,0.643,3.162,3.639,4.659,9.486,0.9413,0.0802,16.943,165.634,157.213,16.075,101.111,168.480,198,197,6.387,0.774,0.573,0,0  
1.061,70.924,0.632,0.956,1.896,9.481,0.846,5.299,5.948,7.391,15.896,0.9445,0.0682,13.625,153.311,149.847,12.831,66.697,163.215,327,326,6.683,0.789,0.164,0,0  
0.734,44.809,0.309,0.259,0.928,6.401,0.679,3.252,3.916,4.949,9.756,0.9505,0.0678,16.595,168.356,163.846,12.107,107.831,173.655,258,257,6.101,0.490,0,0,0  
0.819,49.622,0.325,0.305,0.975,6.231,0.693,3.170,3.691,5.138,9.510,0.9313,0.0973,15.772,173.345,165.087,17.206,104.352,179.698,197,196,6.058,0.713,0,0,0  
0.557,34.486,0.259,0.261,0.777,4.920,0.493,2.718,2.936,3.580,8.153,0.9599,0.0460,15.970,164.804,161.709,8.611,122.824,169.175,289,288,6.187,0.366,0.399,0,0  
0.777,45.659,0.349,0.348,1.046,6.757,0.699,3.833,3.989,5.368,11.498,0.9311,0.0980,14.538,176.984,170.555,15.679,104.148,181.472,220,219,5.873,0.649,0.279,0,0  
0.943,55.919,0.372,0.301,1.116,8.696,0.860,4.780,5.227,6.747,14.339,0.9201,0.1145,14.020,177.983,168.879,16.826,103.839,180.035,172,171,5.932,0.699,0.707,0,0  
0.574,34.991,0.230,0.230,0.691,2.938,0.311,1.342,1.784,2.630,4.026,0.9792,0.0296,22.618,169.828,164.585,12.359,98.014,171.769,260,259,6.092,0.568,0,0,0  
0.757,44.080,0.230,0.282,0.691,4.122,0.550,1.735,2.441,4.036,5.206,0.9632,0.0499,20.091,181.955,172.158,20.586,105.721,191.453,179,178,5.823,0.809,0.346,0,0  
0.855,50.331,0.299,0.319,0.896,3.725,0.437,1.742,2.289,3.393,5.227,0.9650,0.0459,21.017,180.704,170.445,18.961,108.456,184.384,167,166,5.889,0.777,0,0,0  
0.673,38.378,0.303,0.283,0.910,3.573,0.492,1.752,1.728,2.792,5.256,0.9767,0.0366,26.443,178.212,174.981,9.644,125.759,186.954,217,216,5.703,0.326,0.288,0,0  
0.686,39.530,0.270,0.217,0.811,2.792,0.455,1.062,1.520,2.717,3.186,0.9805,0.0269,26.596,180.774,174.362,13.230,116.926,182.992,175,174,5.761,0.549,0,0,0  
0.868,50.369,0.274,0.258,0.821,2.626,0.461,0.953,1.471,2.650,2.859,0.9576,0.0618,25.004,182.895,172.221,21.113,105.478,186.317,158,157,5.800,0.824,0,0,0  
0.448,30.362,0.210,0.226,0.630,4.874,0.467,2.254,3.149,4.185,6.761,0.9771,0.0293,20.049,147.626,147.553,3.461,128.086,157.631,158,157,6.778,0.154,0,0,0  
0.358,23.705,0.139,0.154,0.417,3.220,0.368,1.572,1.832,2.641,4.717,0.9839,0.0218,22.832,151.348,151.348,6.052,119.539,160.999,247,246,6.616,0.308,0.441,0,0  
0.539,35.454,0.227,0.196,0.681,4.731,0.419,2.202,3.046,4.296,6.607,0.9775,0.0269,20.142,153.585,152.304,6.980,119.352,161.268,233,232,6.583,0.365,0,0,0  
0.339,21.185,0.170,0.181,0.510,3.196,0.416,0.907,1.305,2.746,2.720,0.9833,0.0195,21.463,159.483,160.010,5.476,148.065,178.431,164,163,6.257,0.217,0,0,0  
0.543,35.274,0.259,0.289,0.777,7.310,0.802,3.454,4.453,6.838,10.362,0.9692,0.0336,17.074,153.531,154.065,9.445,120.621,178.804,231,230,6.500,0.435,0,0,0  
1.332,78.171,0.771,0.790,2.314,5.154,0.564,2.295,2.565,4.514,6.884,0.9526,0.0802,20.245,173.580,170.476,12.496,121.875,191.507,204,202,5.869,0.550,0.299,0,0  
0.712,41.376,0.342,0.483,1.026,3.772,0.421,1.055,1.912,4.393,3.164,0.9822,0.0201,21.199,172.823,172.195,4.511,156.888,178.577,167,166,5.810,0.171,0,0,0  
1.390,80.625,0.432,0.453,1.295,5.649,0.633,1.324,2.520,6.338,3.972,0.9646,0.0513,20.866,174.539,172.901,10.347,105.581,187.524,242,240,5.800,0.585,0.765,0,0  
0.915,49.395,0.395,0.357,1.186,5.233,0.523,2.236,3.158,4.490,6.709,0.9689,0.0418,18.733,191.105,184.862,17.784,122.472,197.499,246,244,5.398,0.599,0.538,0,0  
0.221,13.349,0.056,0.094,0.167,2.758,0.282,0.650,1.213,3.089,1.950,0.9896,0.0203,28.630,165.963,165.892,2.599,159.002,171.877,132,131,6.030,0.098,0,0,0  
0.923,57.534,0.422,0.676,1.266,3.407,0.489,1.005,1.801,3.481,3.015,0.9656,0.0489,25.904,165.371,160.449,21.411,70.240,179.028,235,233,6.234,1.121,0.484,1,1.86  
0.791,41.385,0.340,0.469,1.019,3.336,0.462,1.412,1.794,3.570,4.235,0.9766,0.0347,25.020,201.859,191.571,30.514,79.956,287.414,327,326,5.232,1.103,1.242,0,0  
1.899,104.486,0.820,0.751,2.459,5.643,0.748,1.658,2.942,6.315,4.974,0.9594,0.0674,24.012,186.398,183.004,16.251,119.376,200.866,167,166,5.502,0.879,0.787,0,0  
1.360,77.178,0.603,0.636,1.808,4.409,0.471,1.498,2.612,4.300,4.493,0.9654,0.0552,27.125,180.598,175.681,19.528,80.013,194.958,281,279,5.677,0.767,0.22200000000000003,1,1.963  
1.185,59.692,0.610,0.596,1.831,2.899,0.464,0.818,1.192,2.706,2.453,0.9734,0.0427,28.376,204.116,198.719,19.793,118.996,220.662,297,296,5.037,0.627,0,0,0  
0.336,26.186,0.140,0.159,0.420,3.505,0.388,1.559,1.945,3.415,4.676,0.9927,0.0075,23.211,129.282,128.183,4.666,107.078,135.531,455,454,7.802,0.295,0,0,0  
0.343,28.280,0.163,0.197,0.488,3.083,0.281,1.347,2.106,2.723,4.041,0.9852,0.0152,19.082,122.951,121.226,5.334,104.379,129.968,462,461,8.249,0.376,0,0,0  
0.344,28.418,0.141,0.186,0.423,3.157,0.311,1.296,2.096,3.342,3.888,0.9831,0.0181,19.398,122.166,121.198,5.810,95.615,130.937,537,536,8.250,0.419,0,0,0  
0.382,30.519,0.194,0.221,0.582,2.137,0.184,0.983,1.305,1.827,2.950,0.9918,0.0084,21.655,124.811,125.084,3.263,118.728,140.232,377,376,7.996,0.206,0,0,0  
0.316,26.413,0.139,0.175,0.416,4.629,0.477,1.926,3.260,4.315,5.779,0.9900,0.0102,21.185,119.023,119.521,3.383,113.932,145.379,434,433,8.366,0.231,0,0,0  
0.286,22.925,0.127,0.160,0.382,2.513,0.233,1.053,1.772,2.083,3.158,0.9952,0.0049,24.068,123.787,124.790,3.847,117.218,133.230,474,473,8.012,0.246,0,0,0  
0.379,30.511,0.162,0.191,0.487,2.419,0.233,0.901,1.468,2.021,2.702,0.9944,0.0057,23.135,124.183,124.381,3.234,111.190,138.741,385,384,8.042,0.213,0,0,0  
0.372,30.678,0.148,0.201,0.443,4.450,0.412,1.689,2.946,4.470,5.067,0.9938,0.0063,23.216,121.868,121.329,4.479,108.371,129.971,451,450,8.243,0.309,0,0,0  
0.350,27.885,0.164,0.194,0.493,4.290,0.474,1.524,2.827,4.758,4.572,0.9950,0.0051,24.083,125.452,125.545,4.096,118.393,134.690,483,482,7.965,0.260,0,0,0  
0.465,37.690,0.183,0.251,0.549,3.092,0.335,1.348,1.785,2.954,4.043,0.9935,0.0071,24.762,124.653,123.461,5.056,111.547,136.161,426,425,8.101,0.340,0,0,0  
0.324,27.504,0.129,0.142,0.387,4.003,0.380,1.473,2.378,4.583,4.419,0.9896,0.0125,23.270,118.482,117.762,4.007,101.851,127.643,448,447,8.490,0.292,0.281,0,0  
0.294,23.688,0.102,0.142,0.305,2.562,0.243,1.039,1.777,2.355,3.117,0.9964,0.0036,26.259,123.907,124.151,5.077,113.079,133.152,417,416,8.055,0.332,0,0,0  
0.479,38.610,0.206,0.258,0.618,6.262,0.570,3.578,3.624,4.340,10.735,0.9905,0.0099,21.812,124.966,123.952,3.980,114.785,134.522,335,334,8.067,0.263,0,0,0  
0.444,36.440,0.172,0.245,0.515,4.770,0.470,1.863,3.165,5.545,5.589,0.9938,0.0065,24.171,121.946,121.947,2.884,107.348,132.339,371,370,8.203,0.203,0,0,0  
0.301,23.513,0.115,0.163,0.345,3.313,0.312,1.288,2.258,2.855,3.864,0.9969,0.0031,26.758,127.188,127.936,3.382,121.239,139.464,386,385,7.816,0.205,0,0,0  
0.438,33.973,0.223,0.221,0.668,5.009,0.490,2.696,2.906,3.801,8.087,0.9704,0.0393,18.921,129.405,128.981,5.621,102.926,136.269,503,501,7.755,0.361,1.09,1,1.157  
0.398,30.975,0.199,0.220,0.597,4.081,0.365,2.033,2.503,3.844,6.099,0.9848,0.0162,19.708,129.103,128.497,3.477,104.432,133.513,1146,1145,7.784,0.230,0,0,0  
0.295,22.389,0.134,0.159,0.403,3.394,0.305,1.684,2.045,3.183,5.051,0.9893,0.0125,21.685,131.976,131.784,2.720,110.525,136.019,904,903,7.589,0.168,0.052,0,0  
0.379,30.137,0.190,0.220,0.569,4.437,0.393,2.335,2.827,3.500,7.004,0.9796,0.0216,18.195,125.157,125.784,3.996,105.159,139.096,998,997,7.951,0.252,0,0,0  
0.316,24.361,0.132,0.171,0.396,4.228,0.388,1.966,2.552,4.165,5.897,0.9853,0.0165,20.119,130.092,129.847,3.648,101.134,136.743,969,968,7.704,0.241,0.048,0,0  
0.300,22.093,0.140,0.161,0.420,2.799,0.261,1.358,1.732,2.583,4.075,0.9859,0.0168,20.596,136.366,135.904,3.645,107.783,141.206,742,741,7.360,0.220,0.066,0,0  
0.371,27.777,0.185,0.185,0.554,3.774,0.379,1.896,2.226,3.226,5.689,0.9674,0.0393,17.398,134.238,133.705,3.917,103.828,139.701,997,996,7.480,0.238,0.096,0,0  
0.359,26.502,0.175,0.183,0.526,3.328,0.344,1.504,1.997,2.922,4.511,0.9797,0.0220,18.237,135.589,135.345,4.743,104.583,143.298,875,874,7.389,0.273,0,0,0  
0.208,14.168,0.086,0.104,0.259,7.650,0.780,3.070,5.840,6.590,9.210,0.9506,0.0525,13.217,147.316,146.996,3.625,113.569,155.008,1350,1349,6.804,0.182,0,0,0  
0.302,23.423,0.138,0.161,0.414,3.138,0.293,1.324,1.768,3.425,3.973,0.9920,0.0084,22.830,128.992,128.920,3.144,104.618,135.161,1109,1108,7.758,0.205,0,0,0  
0.298,22.241,0.143,0.142,0.428,3.097,0.299,1.407,1.751,2.981,4.220,0.9905,0.0121,23.237,133.636,133.877,3.547,107.211,140.887,1099,1098,7.471,0.215,0,0,0  
0.208,14.344,0.072,0.093,0.215,2.752,0.243,1.079,1.578,2.964,3.238,0.9933,0.0089,24.864,145.369,145.191,3.965,122.657,156.088,971,970,6.891,0.207,0,0,0  
0.219,16.417,0.094,0.108,0.281,2.360,0.238,0.894,1.455,2.350,2.681,0.9937,0.0079,28.649,133.614,133.161,3.930,102.788,138.002,804,803,7.511,0.246,0,0,0  
0.224,16.400,0.083,0.100,0.248,3.262,0.335,1.170,1.923,3.750,3.509,0.9948,0.0056,27.016,136.639,136.428,3.788,111.248,145.406,1093,1092,7.332,0.218,0,0,0  
0.234,15.411,0.099,0.129,0.297,3.689,0.344,1.432,2.687,3.271,4.297,0.9922,0.0088,23.431,152.053,151.847,4.295,121.873,158.103,1104,1103,6.586,0.201,0.049,0,0  
0.306,27.459,0.165,0.163,0.495,3.670,0.333,1.919,2.032,2.950,5.756,0.9752,0.0266,17.784,111.676,111.570,1.055,108.764,113.655,170,169,8.963,0.086,0,0,0  
0.450,39.920,0.191,0.224,0.573,3.027,0.265,1.467,2.017,2.759,4.400,0.9667,0.0384,16.826,113.238,112.926,1.827,103.011,119.365,110,109,8.865,0.171,0,0,0  
0.623,57.022,0.323,0.270,0.968,3.596,0.317,1.826,1.891,2.877,5.479,0.9365,0.0753,13.610,110.101,109.153,2.698,97.079,112.535,131,130,9.151,0.249,0,0,0  
0.246,22.162,0.109,0.133,0.326,2.471,0.279,0.814,1.263,2.283,2.443,0.9850,0.0159,20.233,111.239,111.095,1.041,105.994,112.383,159,158,9.003,0.089,0,0,0  
0.358,32.552,0.135,0.189,0.406,3.860,0.420,1.699,2.456,3.473,5.097,0.9501,0.0636,15.628,110.194,110.148,1.610,105.806,118.156,113,112,9.081,0.126,0,0,0  
0.427,39.358,0.176,0.191,0.527,3.892,0.416,1.338,1.860,3.913,4.013,0.9698,0.0395,18.126,108.953,108.635,1.466,103.783,110.575,133,132,9.207,0.143,0,0,0  
0.206,18.189,0.074,0.109,0.223,3.344,0.285,1.386,1.937,3.099,4.157,0.9823,0.0214,20.991,112.973,113.069,1.583,106.864,117.309,152,151,8.844,0.124,0,0,0  
0.445,40.576,0.220,0.211,0.660,3.402,0.393,1.339,2.079,3.191,4.017,0.9787,0.0251,20.239,110.255,109.790,1.918,101.626,112.646,143,142,9.111,0.174,0,0,0  
0.344,31.118,0.149,0.134,0.446,3.069,0.348,1.459,1.652,2.204,4.376,0.9789,0.0255,20.613,110.555,110.424,2.002,103.124,124.406,137,136,9.056,0.187,0,0,0  
0.300,26.649,0.123,0.110,0.368,1.869,0.180,0.775,0.939,1.717,2.326,0.9914,0.0142,26.451,112.873,112.623,1.371,98.460,121.174,182,181,8.880,0.109,0,0,0  
0.303,27.513,0.108,0.131,0.324,4.131,0.379,2.115,2.335,3.565,6.344,0.9854,0.0240,21.609,110.812,109.974,2.467,100.061,112.296,134,133,9.091,0.206,0,0,0  
0.337,30.010,0.105,0.140,0.316,2.658,0.269,0.946,1.664,3.077,2.837,0.9867,0.0194,25.082,112.968,112.170,2.458,101.933,115.419,176,175,8.918,0.206,0.22999999999999998,0,0  
0.326,28.452,0.151,0.168,0.454,3.554,0.339,1.347,1.794,3.135,4.040,0.9924,0.0082,25.810,113.740,114.388,2.742,109.636,123.794,166,165,8.739,0.209,0,0,0  
0.315,28.053,0.140,0.147,0.420,2.807,0.274,1.167,1.768,2.408,3.502,0.9935,0.0069,26.511,111.866,112.256,1.396,108.486,116.637,128,127,8.913,0.119,0,0,0  
0.360,31.733,0.140,0.170,0.419,2.980,0.414,1.276,1.787,2.230,3.828,0.9855,0.0234,28.450,114.259,113.549,2.597,98.283,116.005,124,123,8.813,0.228,0.332,0,0  
0.258,19.644,0.120,0.144,0.361,3.944,0.400,2.058,2.440,3.317,6.174,0.9910,0.0130,23.154,131.470,131.413,1.396,124.478,139.245,492,491,7.611,0.079,0.191,0,0  
0.229,17.190,0.122,0.123,0.367,3.255,0.306,1.699,1.947,2.572,5.097,0.9948,0.0055,25.035,133.692,133.226,1.460,127.579,134.944,374,373,7.507,0.085,0,0,0  
0.245,17.787,0.103,0.128,0.310,2.902,0.285,1.288,1.655,2.443,3.865,0.9902,0.0115,23.267,138.105,137.934,1.864,124.243,142.227,274,273,7.255,0.119,0,0,0  
0.279,20.643,0.151,0.164,0.454,2.323,0.246,1.047,1.303,1.906,3.142,0.9849,0.0155,18.872,135.357,135.210,1.245,128.928,138.017,494,493,7.396,0.072,0,0,0  
0.270,19.791,0.146,0.160,0.438,4.780,0.459,2.549,2.711,3.647,7.646,0.9898,0.0104,20.915,136.476,136.236,1.567,129.560,139.425,327,326,7.342,0.088,0,0,0  
0.257,18.469,0.132,0.147,0.397,3.297,0.328,1.622,1.925,2.582,4.867,0.9899,0.0104,21.444,139.415,139.093,1.339,130.159,140.965,297,296,7.191,0.076,0,0,0  
0.262,19.149,0.125,0.152,0.376,6.939,0.616,3.708,4.247,5.651,11.124,0.9789,0.0220,17.597,136.540,136.606,1.461,133.533,140.953,378,377,7.321,0.079,0,0,0  
0.239,17.374,0.098,0.137,0.293,3.056,0.340,1.198,1.738,2.803,3.594,0.9838,0.0167,19.042,137.555,137.688,2.277,127.844,144.206,312,311,7.265,0.126,0,0,0  
0.217,15.326,0.094,0.127,0.282,4.102,0.389,1.595,2.360,4.050,4.786,0.9797,0.0219,18.369,142.044,141.874,1.148,135.730,144.568,317,316,7.050,0.063,0,0,0  
0.194,14.249,0.090,0.108,0.271,2.618,0.235,1.260,1.489,1.990,3.779,0.9955,0.0049,25.741,135.624,135.904,1.235,130.448,139.427,358,357,7.359,0.071,0,0,0  
0.258,18.674,0.140,0.150,0.420,2.632,0.279,1.271,1.638,2.041,3.814,0.9932,0.0074,25.286,138.071,137.996,1.455,130.911,140.916,304,303,7.247,0.079,0,0,0  
0.213,15.101,0.106,0.105,0.317,1.969,0.212,0.886,1.023,1.589,2.658,0.9946,0.0059,26.881,140.800,140.821,2.030,127.880,143.580,306,305,7.103,0.112,0,0,0  
0.328,22.945,0.179,0.197,0.536,3.205,0.329,1.683,2.051,2.629,5.049,0.9930,0.0076,24.169,142.866,142.876,1.492,133.106,146.291,399,398,7.000,0.079,0,0,0  
0.265,18.826,0.129,0.153,0.388,3.839,0.415,1.739,2.375,3.115,5.217,0.9935,0.0068,24.989,140.592,140.638,2.507,130.256,149.529,299,298,7.112,0.131,0,0,0  
0.299,20.814,0.162,0.161,0.485,4.203,0.371,2.320,2.588,2.888,6.959,0.9920,0.0083,23.349,143.785,143.701,1.946,129.782,149.790,320,319,6.963,0.110,0,0,0  
0.547,32.555,0.287,0.290,0.861,3.089,0.340,1.433,1.741,2.686,4.298,0.9779,0.0313,20.018,168.152,168.153,2.553,162.360,174.811,301,300,5.947,0.098,0,0,0  
0.411,24.700,0.210,0.190,0.630,3.361,0.324,1.501,1.581,2.625,4.503,0.9872,0.0148,23.033,166.358,166.322,2.882,159.570,172.259,271,270,6.013,0.107,0,0,0  
0.272,16.012,0.100,0.122,0.300,2.185,0.246,0.804,1.146,2.378,2.413,0.9898,0.0131,25.939,170.232,169.684,2.902,151.812,173.468,219,218,5.893,0.099,0,0,0  
0.428,25.595,0.241,0.228,0.723,2.705,0.360,1.164,1.466,2.479,3.493,0.9848,0.0200,22.180,167.162,167.162,1.972,159.229,185.681,424,423,5.984,0.077,0,0,0  
0.401,23.374,0.189,0.207,0.566,4.219,0.426,2.137,2.385,3.237,6.412,0.9819,0.0226,19.780,172.689,171.466,3.264,163.778,175.636,231,230,5.835,0.124,0,0,0  
0.424,24.889,0.221,0.181,0.662,3.570,0.348,1.371,1.619,3.065,4.113,0.9859,0.0212,21.397,171.374,170.468,3.017,161.575,189.745,262,261,5.864,0.119,0,0,0  
0.609,34.756,0.350,0.339,1.050,5.407,0.499,1.649,3.104,6.581,4.946,0.9725,0.0311,18.628,175.767,175.173,2.418,162.624,180.127,375,374,5.708,0.086,0,0,0  
0.394,21.909,0.216,0.223,0.647,2.575,0.324,1.169,1.579,2.304,3.506,0.9896,0.0111,23.686,180.637,180.030,2.810,165.380,184.714,300,299,5.557,0.097,0,0,0  
